iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
30,108.052859,273.943812,197.997254,77.323833,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L17
31,111.230154,296.829804,197.166099,77.323833,L17 -> L8 -> L2 -> L20 -> L5 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1 -> L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15
32,90.387469,338.529600,204.538849,77.323833,L17 -> L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7
33,90.278538,328.670521,193.722079,77.323833,L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7
34,89.127615,259.251017,177.221451,77.323833,L17 -> L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L19 -> L4 -> L15 -> L18 -> L16 -> L12 -> L13 -> L7
35,120.637006,258.681890,193.349160,77.323833,L17 -> L2 -> L20 -> L5 -> L8 -> L19 -> L15 -> L4 -> L16 -> L18 -> L12 -> L13 -> L7 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1
36,120.771391,301.882365,195.581218,77.323833,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L19
37,117.015413,269.903954,181.141328,77.323833,L19 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L4 -> L17 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20
38,106.345754,270.455069,180.658309,77.323833,L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L16 -> L18 -> L12 -> L13 -> L7 -> L15 -> L4 -> L19 -> L17
39,111.066221,253.210035,174.463794,77.323833,L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L17 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L19
40,113.260293,276.498757,191.403029,77.323833,L5 -> L8 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L17
41,118.943060,367.516796,189.175070,77.323833,L8 -> L2 -> L20 -> L5 -> L10 -> L3 -> L6 -> L11 -> L14 -> L9 -> L1 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
42,90.947797,335.502385,189.686802,77.323833,L17 -> L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8
43,92.526655,243.785210,179.055154,77.323833,L17 -> L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1
44,99.273476,295.648627,200.291332,77.323833,L17 -> L8 -> L2 -> L20 -> L5 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1 -> L19 -> L15 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7
45,95.782640,345.025668,184.275037,77.323833,L8 -> L5 -> L2 -> L20 -> L19 -> L4 -> L15 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1
46,109.648536,385.537556,183.751815,77.323833,L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
47,94.128029,293.931897,195.635000,77.323833,L15 -> L19 -> L4 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17 -> L8 -> L2 -> L20 -> L5 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1
48,112.331108,278.320898,189.459612,77.323833,L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L17 -> L15
49,87.922475,365.448014,192.403585,77.323833,L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L17
50,112.356298,341.242016,205.668792,77.323833,L17 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L2 -> L5 -> L8 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15
51,100.766597,288.893662,193.864944,77.323833,L17 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L20 -> L5 -> L2 -> L8 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15
52,85.799316,264.316108,174.327010,77.323833,L15 -> L19 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
53,101.535320,278.804465,179.289872,77.323833,L17 -> L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L5 -> L8 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1
54,115.931593,271.987977,188.982093,77.323833,L8 -> L5 -> L2 -> L20 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L17 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1
55,90.197792,316.090942,188.153429,77.323833,L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
56,111.558892,290.109922,187.051673,77.323833,L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L17 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15
57,118.045414,275.004160,188.289522,77.323833,L17 -> L8 -> L2 -> L20 -> L5 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L19
58,80.888884,282.884721,184.332785,77.323833,L20 -> L5 -> L8 -> L2 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17
59,101.261092,309.834283,200.717196,77.323833,L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L4 -> L19 -> L17
