iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
25,378.280856,838.076469,601.454154,252.039092,L21 -> L24 -> L37 -> L26 -> L4 -> L8 -> L23 -> L27 -> L32 -> L1 -> L34 -> L35 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L15 -> L16 -> L17 -> L5 -> L28 -> L3 -> L25 -> L12 -> L10 -> L2 -> L31 -> L14 -> L33 -> L29 -> L6 -> L13 -> L9 -> L22 -> L20
26,401.992763,1269.936016,680.116680,252.039092,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L20 -> L22 -> L14 -> L2 -> L31 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L27 -> L23 -> L8 -> L4 -> L18
27,349.544306,2079.307108,755.783385,252.039092,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L35 -> L34 -> L3 -> L22 -> L18 -> L36
28,356.270779,775.150984,602.940352,252.039092,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L29 -> L33 -> L10 -> L30
29,298.849435,816.450368,607.061614,252.039092,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L38 -> L7 -> L30 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
30,327.045033,2359.770002,775.836496,252.039092,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L2 -> L14 -> L31
31,333.151320,824.929078,599.845297,252.039092,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L2 -> L14 -> L31
32,292.125399,784.518786,609.748983,252.039092,L36 -> L18 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L25 -> L40 -> L19 -> L39 -> L3 -> L34 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
33,310.134662,1650.739572,643.232809,252.039092,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L5 -> L30
34,325.818684,2011.561606,721.847792,252.039092,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L28 -> L34 -> L3 -> L1 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8 -> L20 -> L22 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L19 -> L40 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
