iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
26,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L32 -> L41 -> L12 -> L1 -> L30 -> L15 -> L6 -> L25 -> L16 -> L43 -> L33 -> L18 -> L14 -> L19 -> L22 -> L8 -> L23 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L38 -> L2 -> L36 -> L28 -> L39 -> L35 -> L40 -> L20 -> L27 -> L10 -> L17 -> L13 -> L42 -> L29 -> L37 -> L4 -> L3
27,99999.000000,99999.000000,99999.000000,99999.000000,L12 -> L1 -> L25 -> L6 -> L30 -> L29 -> L37 -> L14 -> L18 -> L33 -> L43 -> L5 -> L21 -> L26 -> L24 -> L11 -> L38 -> L19 -> L22 -> L8 -> L23 -> L2 -> L7 -> L44 -> L31 -> L32 -> L41 -> L27 -> L10 -> L17 -> L13 -> L42 -> L36 -> L40 -> L20 -> L15 -> L28 -> L35 -> L39 -> L4 -> L9 -> L34 -> L16 -> L3
28,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L32 -> L41 -> L37 -> L17 -> L10 -> L27 -> L42 -> L12 -> L1 -> L30 -> L16 -> L25 -> L6 -> L20 -> L36 -> L40 -> L14 -> L18 -> L33 -> L43 -> L22 -> L19 -> L23 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L38 -> L5 -> L8 -> L2 -> L15 -> L28 -> L4 -> L35 -> L39 -> L34 -> L29 -> L13 -> L3
29,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L1 -> L27 -> L10 -> L42 -> L13 -> L29 -> L15 -> L19 -> L22 -> L8 -> L23 -> L2 -> L38 -> L5 -> L43 -> L14 -> L18 -> L33 -> L6 -> L16 -> L34 -> L9 -> L30 -> L37 -> L17 -> L28 -> L36 -> L20 -> L40 -> L39 -> L35 -> L4 -> L12 -> L25 -> L7 -> L21 -> L31 -> L26 -> L24 -> L11 -> L44 -> L3
30,99999.000000,99999.000000,99999.000000,99999.000000,L25 -> L6 -> L30 -> L18 -> L33 -> L43 -> L14 -> L23 -> L22 -> L8 -> L19 -> L24 -> L26 -> L7 -> L44 -> L31 -> L38 -> L11 -> L21 -> L5 -> L2 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L12 -> L1 -> L32 -> L41 -> L34 -> L9 -> L10 -> L27 -> L13 -> L17 -> L29 -> L37 -> L42 -> L16 -> L15 -> L3
31,99999.000000,99999.000000,99999.000000,99999.000000,L42 -> L12 -> L1 -> L39 -> L35 -> L40 -> L20 -> L36 -> L28 -> L4 -> L14 -> L43 -> L33 -> L18 -> L19 -> L38 -> L5 -> L11 -> L26 -> L24 -> L21 -> L2 -> L22 -> L8 -> L23 -> L25 -> L6 -> L9 -> L32 -> L34 -> L41 -> L17 -> L13 -> L27 -> L10 -> L29 -> L37 -> L30 -> L15 -> L44 -> L7 -> L31 -> L16 -> L3
32,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L17 -> L10 -> L27 -> L13 -> L42 -> L1 -> L12 -> L30 -> L43 -> L22 -> L19 -> L8 -> L23 -> L2 -> L5 -> L38 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L14 -> L18 -> L33 -> L15 -> L37 -> L6 -> L25 -> L16 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L29 -> L3
33,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L37 -> L29 -> L30 -> L14 -> L19 -> L22 -> L8 -> L23 -> L5 -> L11 -> L21 -> L24 -> L38 -> L2 -> L39 -> L40 -> L35 -> L20 -> L36 -> L28 -> L43 -> L33 -> L18 -> L15 -> L32 -> L1 -> L12 -> L9 -> L34 -> L16 -> L25 -> L6 -> L4 -> L26 -> L44 -> L7 -> L31 -> L13 -> L42 -> L41 -> L3
34,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L1 -> L12 -> L30 -> L15 -> L8 -> L22 -> L19 -> L23 -> L38 -> L5 -> L2 -> L11 -> L24 -> L21 -> L26 -> L31 -> L14 -> L18 -> L33 -> L43 -> L42 -> L27 -> L10 -> L17 -> L37 -> L29 -> L9 -> L34 -> L16 -> L25 -> L6 -> L7 -> L44 -> L39 -> L35 -> L40 -> L20 -> L36 -> L28 -> L4 -> L13 -> L3
35,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L12 -> L1 -> L25 -> L6 -> L19 -> L22 -> L8 -> L23 -> L7 -> L44 -> L24 -> L11 -> L5 -> L2 -> L38 -> L21 -> L26 -> L31 -> L40 -> L20 -> L14 -> L18 -> L33 -> L43 -> L13 -> L42 -> L10 -> L27 -> L17 -> L29 -> L37 -> L16 -> L39 -> L35 -> L28 -> L4 -> L36 -> L15 -> L30 -> L3
36,99999.000000,99999.000000,99999.000000,99999.000000,L33 -> L18 -> L14 -> L43 -> L22 -> L19 -> L2 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L28 -> L35 -> L39 -> L40 -> L20 -> L36 -> L15 -> L30 -> L25 -> L37 -> L29 -> L10 -> L17 -> L41 -> L32 -> L34 -> L9 -> L6 -> L12 -> L1 -> L16 -> L13 -> L42 -> L27 -> L8 -> L23 -> L4 -> L3
37,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L6 -> L1 -> L12 -> L30 -> L8 -> L23 -> L22 -> L19 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L2 -> L38 -> L14 -> L18 -> L43 -> L33 -> L15 -> L37 -> L29 -> L17 -> L10 -> L27 -> L13 -> L42 -> L25 -> L16 -> L34 -> L9 -> L36 -> L40 -> L35 -> L39 -> L20 -> L28 -> L4 -> L3
38,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L13 -> L42 -> L12 -> L1 -> L16 -> L34 -> L9 -> L32 -> L41 -> L15 -> L30 -> L25 -> L6 -> L20 -> L40 -> L36 -> L28 -> L4 -> L35 -> L39 -> L33 -> L18 -> L14 -> L43 -> L22 -> L19 -> L23 -> L38 -> L5 -> L11 -> L21 -> L24 -> L8 -> L26 -> L31 -> L44 -> L7 -> L2 -> L37 -> L29 -> L3
39,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L1 -> L12 -> L30 -> L41 -> L32 -> L34 -> L9 -> L43 -> L18 -> L33 -> L14 -> L5 -> L11 -> L21 -> L24 -> L26 -> L38 -> L44 -> L7 -> L31 -> L40 -> L20 -> L36 -> L35 -> L39 -> L28 -> L23 -> L22 -> L19 -> L8 -> L2 -> L4 -> L16 -> L25 -> L6 -> L37 -> L29 -> L42 -> L13 -> L15 -> L3
40,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L1 -> L12 -> L6 -> L25 -> L16 -> L42 -> L17 -> L27 -> L10 -> L41 -> L15 -> L22 -> L19 -> L33 -> L18 -> L14 -> L43 -> L26 -> L24 -> L21 -> L11 -> L5 -> L38 -> L8 -> L23 -> L2 -> L40 -> L39 -> L35 -> L28 -> L36 -> L20 -> L7 -> L44 -> L31 -> L29 -> L37 -> L30 -> L13 -> L4 -> L3
41,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L12 -> L30 -> L29 -> L37 -> L10 -> L17 -> L27 -> L42 -> L13 -> L32 -> L16 -> L25 -> L6 -> L1 -> L34 -> L9 -> L20 -> L36 -> L40 -> L39 -> L35 -> L14 -> L18 -> L33 -> L43 -> L8 -> L22 -> L19 -> L23 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L2 -> L38 -> L4 -> L28 -> L15 -> L3
42,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L32 -> L34 -> L41 -> L12 -> L30 -> L43 -> L33 -> L18 -> L14 -> L22 -> L19 -> L8 -> L23 -> L5 -> L11 -> L21 -> L26 -> L24 -> L7 -> L44 -> L31 -> L38 -> L2 -> L1 -> L25 -> L16 -> L42 -> L13 -> L10 -> L17 -> L27 -> L29 -> L37 -> L4 -> L35 -> L39 -> L40 -> L36 -> L20 -> L28 -> L6 -> L15 -> L3
43,99999.000000,99999.000000,99999.000000,99999.000000,L12 -> L30 -> L22 -> L19 -> L8 -> L23 -> L18 -> L33 -> L43 -> L14 -> L7 -> L44 -> L31 -> L5 -> L11 -> L21 -> L24 -> L26 -> L2 -> L38 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L1 -> L16 -> L25 -> L6 -> L37 -> L29 -> L17 -> L10 -> L27 -> L13 -> L42 -> L41 -> L32 -> L34 -> L9 -> L15 -> L3
44,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L41 -> L37 -> L29 -> L17 -> L10 -> L27 -> L13 -> L42 -> L20 -> L36 -> L40 -> L39 -> L35 -> L15 -> L6 -> L25 -> L1 -> L12 -> L30 -> L33 -> L43 -> L18 -> L26 -> L7 -> L44 -> L31 -> L24 -> L21 -> L11 -> L5 -> L38 -> L2 -> L23 -> L22 -> L8 -> L19 -> L14 -> L16 -> L9 -> L34 -> L4 -> L28 -> L3
45,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L37 -> L29 -> L19 -> L22 -> L43 -> L33 -> L18 -> L14 -> L8 -> L23 -> L38 -> L5 -> L11 -> L24 -> L26 -> L44 -> L7 -> L21 -> L31 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L16 -> L1 -> L12 -> L6 -> L25 -> L30 -> L15 -> L2 -> L41 -> L32 -> L34 -> L9 -> L42 -> L13 -> L3
46,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L32 -> L34 -> L9 -> L1 -> L15 -> L22 -> L19 -> L33 -> L18 -> L14 -> L43 -> L21 -> L24 -> L11 -> L2 -> L8 -> L23 -> L38 -> L5 -> L30 -> L29 -> L37 -> L12 -> L25 -> L16 -> L13 -> L42 -> L41 -> L4 -> L35 -> L39 -> L40 -> L36 -> L20 -> L28 -> L6 -> L44 -> L7 -> L26 -> L31 -> L3
47,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L1 -> L12 -> L30 -> L25 -> L6 -> L29 -> L37 -> L27 -> L10 -> L17 -> L16 -> L15 -> L22 -> L8 -> L23 -> L19 -> L43 -> L33 -> L18 -> L14 -> L38 -> L5 -> L11 -> L24 -> L21 -> L44 -> L7 -> L2 -> L31 -> L26 -> L32 -> L20 -> L28 -> L36 -> L40 -> L39 -> L35 -> L4 -> L41 -> L13 -> L42 -> L3
48,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L1 -> L12 -> L25 -> L16 -> L6 -> L4 -> L35 -> L39 -> L20 -> L36 -> L40 -> L18 -> L33 -> L43 -> L14 -> L5 -> L22 -> L8 -> L23 -> L26 -> L21 -> L24 -> L11 -> L2 -> L38 -> L19 -> L28 -> L31 -> L7 -> L44 -> L30 -> L15 -> L29 -> L37 -> L13 -> L10 -> L27 -> L17 -> L42 -> L3
49,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L1 -> L12 -> L30 -> L6 -> L37 -> L29 -> L10 -> L17 -> L27 -> L13 -> L42 -> L28 -> L4 -> L35 -> L39 -> L36 -> L40 -> L23 -> L8 -> L22 -> L19 -> L2 -> L38 -> L11 -> L5 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L14 -> L18 -> L33 -> L43 -> L15 -> L25 -> L16 -> L20 -> L3
50,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L41 -> L32 -> L12 -> L37 -> L29 -> L30 -> L6 -> L1 -> L25 -> L16 -> L2 -> L5 -> L22 -> L8 -> L23 -> L33 -> L18 -> L14 -> L21 -> L24 -> L38 -> L11 -> L26 -> L7 -> L31 -> L44 -> L15 -> L19 -> L43 -> L13 -> L17 -> L27 -> L10 -> L42 -> L39 -> L35 -> L36 -> L28 -> L4 -> L40 -> L20 -> L3
51,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L30 -> L6 -> L12 -> L1 -> L16 -> L34 -> L9 -> L43 -> L33 -> L18 -> L14 -> L24 -> L26 -> L21 -> L11 -> L8 -> L23 -> L22 -> L19 -> L38 -> L2 -> L5 -> L44 -> L7 -> L31 -> L15 -> L37 -> L29 -> L4 -> L35 -> L39 -> L36 -> L40 -> L20 -> L28 -> L25 -> L10 -> L17 -> L42 -> L13 -> L27 -> L3
