iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
24,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L10 -> L42 -> L39 -> L4 -> L19 -> L32 -> L51 -> L40 -> L47 -> L27 -> L7 -> L24 -> L20 -> L8 -> L28 -> L33 -> L36 -> L22 -> L38 -> L44 -> L14 -> L13 -> L16 -> L49 -> L35 -> L45 -> L30 -> L46 -> L21 -> L37 -> L26 -> L41 -> L23 -> L3 -> L25 -> L34 -> L31 -> L15 -> L12 -> L1 -> L17 -> L2 -> L5 -> L11 -> L52 -> L6 -> L29 -> L18 -> L48 -> L50
25,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L27 -> L19 -> L42 -> L29 -> L17 -> L31 -> L15 -> L25 -> L3 -> L1 -> L12 -> L4 -> L39 -> L6 -> L18 -> L48 -> L34 -> L23 -> L8 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L30 -> L45 -> L35 -> L46 -> L21 -> L49 -> L16 -> L37 -> L2 -> L7 -> L44 -> L26 -> L41 -> L11 -> L5 -> L24 -> L20 -> L14 -> L50 -> L32 -> L40 -> L51 -> L10 -> L47 -> L52
26,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L48 -> L1 -> L31 -> L34 -> L18 -> L50 -> L43 -> L41 -> L26 -> L11 -> L5 -> L2 -> L37 -> L20 -> L24 -> L7 -> L52 -> L25 -> L39 -> L6 -> L29 -> L19 -> L27 -> L10 -> L42 -> L40 -> L32 -> L51 -> L47 -> L17 -> L15 -> L12 -> L8 -> L28 -> L33 -> L38 -> L22 -> L13 -> L14 -> L44 -> L16 -> L46 -> L21 -> L49 -> L35 -> L30 -> L45 -> L23 -> L3 -> L36 -> L4
27,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L42 -> L32 -> L40 -> L47 -> L19 -> L39 -> L4 -> L29 -> L6 -> L17 -> L50 -> L43 -> L16 -> L46 -> L21 -> L35 -> L45 -> L30 -> L26 -> L41 -> L22 -> L38 -> L13 -> L14 -> L20 -> L7 -> L24 -> L5 -> L11 -> L37 -> L2 -> L23 -> L52 -> L28 -> L33 -> L36 -> L25 -> L34 -> L15 -> L12 -> L1 -> L31 -> L3 -> L8 -> L18 -> L48 -> L9 -> L51 -> L44 -> L49
28,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L48 -> L50 -> L43 -> L14 -> L7 -> L20 -> L24 -> L44 -> L2 -> L37 -> L11 -> L5 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L30 -> L26 -> L41 -> L36 -> L38 -> L22 -> L13 -> L33 -> L28 -> L8 -> L52 -> L3 -> L25 -> L1 -> L31 -> L15 -> L12 -> L17 -> L18 -> L34 -> L39 -> L4 -> L27 -> L19 -> L42 -> L32 -> L40 -> L47 -> L10 -> L29 -> L6 -> L23 -> L51
29,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L7 -> L24 -> L20 -> L14 -> L37 -> L2 -> L28 -> L33 -> L8 -> L52 -> L23 -> L17 -> L6 -> L29 -> L19 -> L27 -> L10 -> L42 -> L51 -> L40 -> L32 -> L47 -> L50 -> L9 -> L43 -> L18 -> L25 -> L3 -> L48 -> L49 -> L16 -> L46 -> L35 -> L45 -> L30 -> L21 -> L31 -> L15 -> L1 -> L34 -> L22 -> L38 -> L13 -> L44 -> L12 -> L36 -> L11 -> L5 -> L41 -> L26 -> L4
30,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L19 -> L27 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L18 -> L34 -> L31 -> L25 -> L3 -> L38 -> L22 -> L24 -> L20 -> L2 -> L37 -> L5 -> L11 -> L44 -> L26 -> L41 -> L7 -> L14 -> L13 -> L36 -> L28 -> L33 -> L8 -> L52 -> L17 -> L12 -> L1 -> L15 -> L39 -> L4 -> L6 -> L29 -> L23 -> L16 -> L49 -> L46 -> L45 -> L30 -> L35 -> L21 -> L48 -> L50
31,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L37 -> L2 -> L20 -> L24 -> L7 -> L11 -> L26 -> L41 -> L44 -> L36 -> L13 -> L22 -> L38 -> L8 -> L28 -> L33 -> L1 -> L15 -> L31 -> L12 -> L17 -> L18 -> L34 -> L25 -> L3 -> L9 -> L27 -> L42 -> L32 -> L51 -> L40 -> L39 -> L4 -> L10 -> L47 -> L43 -> L46 -> L35 -> L21 -> L45 -> L30 -> L14 -> L23 -> L52 -> L50 -> L48 -> L6 -> L29 -> L5 -> L49 -> L16
32,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L11 -> L5 -> L36 -> L23 -> L52 -> L25 -> L3 -> L1 -> L12 -> L6 -> L29 -> L8 -> L28 -> L33 -> L14 -> L44 -> L7 -> L24 -> L20 -> L18 -> L15 -> L31 -> L34 -> L46 -> L16 -> L49 -> L35 -> L45 -> L30 -> L37 -> L2 -> L13 -> L22 -> L38 -> L17 -> L4 -> L19 -> L39 -> L27 -> L10 -> L42 -> L40 -> L51 -> L32 -> L47 -> L50 -> L48 -> L26 -> L41 -> L21
33,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L9 -> L48 -> L50 -> L31 -> L15 -> L1 -> L34 -> L18 -> L25 -> L3 -> L52 -> L8 -> L28 -> L33 -> L14 -> L37 -> L2 -> L7 -> L44 -> L30 -> L45 -> L35 -> L46 -> L21 -> L16 -> L49 -> L23 -> L17 -> L29 -> L6 -> L43 -> L38 -> L13 -> L36 -> L22 -> L24 -> L20 -> L5 -> L11 -> L26 -> L41 -> L42 -> L19 -> L27 -> L10 -> L32 -> L47 -> L51 -> L40 -> L12
34,99999.000000,99999.000000,99999.000000,99999.000000,L4 -> L19 -> L27 -> L10 -> L42 -> L6 -> L29 -> L17 -> L12 -> L15 -> L1 -> L34 -> L31 -> L52 -> L23 -> L8 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L14 -> L26 -> L41 -> L20 -> L24 -> L7 -> L44 -> L50 -> L9 -> L43 -> L51 -> L47 -> L32 -> L40 -> L37 -> L2 -> L11 -> L5 -> L35 -> L45 -> L30 -> L46 -> L21 -> L49 -> L16 -> L39 -> L48 -> L18 -> L3 -> L25
35,99999.000000,99999.000000,99999.000000,99999.000000,L42 -> L27 -> L19 -> L40 -> L32 -> L10 -> L47 -> L43 -> L35 -> L46 -> L21 -> L49 -> L16 -> L30 -> L45 -> L23 -> L25 -> L3 -> L22 -> L13 -> L38 -> L28 -> L33 -> L8 -> L36 -> L44 -> L14 -> L7 -> L24 -> L20 -> L1 -> L31 -> L34 -> L15 -> L12 -> L17 -> L52 -> L37 -> L2 -> L5 -> L11 -> L26 -> L41 -> L29 -> L6 -> L4 -> L39 -> L9 -> L50 -> L48 -> L18 -> L51
36,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L13 -> L22 -> L38 -> L14 -> L44 -> L7 -> L24 -> L20 -> L37 -> L2 -> L5 -> L11 -> L35 -> L46 -> L45 -> L30 -> L21 -> L49 -> L16 -> L36 -> L28 -> L33 -> L32 -> L40 -> L47 -> L27 -> L10 -> L42 -> L51 -> L19 -> L39 -> L29 -> L8 -> L52 -> L3 -> L25 -> L34 -> L1 -> L15 -> L12 -> L31 -> L23 -> L17 -> L18 -> L48 -> L9 -> L50 -> L6 -> L4 -> L41 -> L26
37,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L22 -> L38 -> L13 -> L14 -> L7 -> L36 -> L8 -> L28 -> L33 -> L3 -> L25 -> L34 -> L18 -> L48 -> L50 -> L19 -> L27 -> L10 -> L42 -> L51 -> L40 -> L47 -> L32 -> L4 -> L39 -> L1 -> L15 -> L31 -> L12 -> L17 -> L6 -> L29 -> L41 -> L37 -> L2 -> L5 -> L11 -> L26 -> L24 -> L20 -> L46 -> L35 -> L49 -> L16 -> L21 -> L45 -> L30 -> L44 -> L52 -> L23
38,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L19 -> L27 -> L10 -> L42 -> L3 -> L52 -> L23 -> L34 -> L12 -> L15 -> L31 -> L25 -> L35 -> L49 -> L16 -> L21 -> L46 -> L6 -> L29 -> L4 -> L1 -> L17 -> L8 -> L28 -> L33 -> L38 -> L13 -> L7 -> L2 -> L37 -> L24 -> L20 -> L22 -> L5 -> L26 -> L41 -> L11 -> L36 -> L14 -> L44 -> L45 -> L30 -> L9 -> L43 -> L50 -> L48 -> L18 -> L51 -> L40 -> L47 -> L32
39,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L19 -> L9 -> L43 -> L47 -> L40 -> L42 -> L32 -> L51 -> L39 -> L10 -> L4 -> L48 -> L50 -> L3 -> L25 -> L1 -> L31 -> L34 -> L23 -> L17 -> L12 -> L15 -> L22 -> L38 -> L33 -> L28 -> L36 -> L16 -> L49 -> L30 -> L45 -> L35 -> L21 -> L46 -> L2 -> L37 -> L20 -> L7 -> L24 -> L14 -> L13 -> L44 -> L5 -> L11 -> L26 -> L41 -> L52 -> L8 -> L29 -> L6 -> L18
40,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L42 -> L32 -> L47 -> L19 -> L27 -> L10 -> L29 -> L28 -> L36 -> L38 -> L22 -> L13 -> L24 -> L20 -> L11 -> L5 -> L7 -> L14 -> L44 -> L49 -> L16 -> L45 -> L35 -> L30 -> L37 -> L2 -> L3 -> L25 -> L34 -> L18 -> L6 -> L17 -> L1 -> L15 -> L12 -> L31 -> L48 -> L9 -> L43 -> L51 -> L40 -> L50 -> L8 -> L33 -> L52 -> L23 -> L41 -> L26 -> L46 -> L21
41,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L35 -> L45 -> L30 -> L24 -> L20 -> L7 -> L13 -> L38 -> L22 -> L36 -> L14 -> L42 -> L29 -> L6 -> L9 -> L48 -> L50 -> L34 -> L25 -> L3 -> L1 -> L12 -> L15 -> L31 -> L39 -> L4 -> L19 -> L27 -> L10 -> L51 -> L32 -> L40 -> L47 -> L5 -> L11 -> L2 -> L37 -> L33 -> L28 -> L23 -> L52 -> L8 -> L49 -> L16 -> L46 -> L21 -> L18 -> L17 -> L44 -> L41 -> L26
42,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L35 -> L46 -> L21 -> L49 -> L16 -> L4 -> L27 -> L10 -> L42 -> L19 -> L39 -> L32 -> L47 -> L40 -> L7 -> L24 -> L20 -> L14 -> L13 -> L22 -> L38 -> L44 -> L41 -> L26 -> L11 -> L5 -> L37 -> L2 -> L29 -> L17 -> L52 -> L23 -> L25 -> L3 -> L1 -> L12 -> L15 -> L31 -> L34 -> L18 -> L50 -> L48 -> L28 -> L33 -> L36 -> L8 -> L30 -> L45 -> L51 -> L6
43,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L42 -> L27 -> L10 -> L19 -> L9 -> L43 -> L35 -> L45 -> L30 -> L46 -> L16 -> L49 -> L21 -> L11 -> L5 -> L24 -> L20 -> L28 -> L33 -> L36 -> L22 -> L38 -> L2 -> L37 -> L34 -> L1 -> L31 -> L15 -> L12 -> L17 -> L3 -> L52 -> L8 -> L25 -> L18 -> L48 -> L50 -> L32 -> L51 -> L40 -> L47 -> L6 -> L29 -> L44 -> L14 -> L13 -> L41 -> L26 -> L7 -> L23
44,99999.000000,99999.000000,99999.000000,99999.000000,L18 -> L48 -> L50 -> L43 -> L36 -> L38 -> L22 -> L13 -> L14 -> L44 -> L41 -> L26 -> L11 -> L5 -> L7 -> L24 -> L20 -> L45 -> L30 -> L21 -> L16 -> L49 -> L46 -> L29 -> L12 -> L1 -> L31 -> L34 -> L15 -> L25 -> L52 -> L28 -> L33 -> L8 -> L3 -> L17 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L32 -> L40 -> L51 -> L47 -> L9 -> L23 -> L6 -> L35 -> L37 -> L2
45,99999.000000,99999.000000,99999.000000,99999.000000,L47 -> L27 -> L19 -> L39 -> L4 -> L42 -> L10 -> L32 -> L40 -> L51 -> L17 -> L1 -> L25 -> L3 -> L52 -> L8 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L46 -> L21 -> L49 -> L16 -> L35 -> L30 -> L45 -> L48 -> L9 -> L43 -> L15 -> L12 -> L31 -> L34 -> L18 -> L50 -> L6 -> L29 -> L23 -> L24 -> L20 -> L14 -> L7 -> L11 -> L5 -> L2 -> L37 -> L44 -> L41 -> L26
46,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L4 -> L19 -> L27 -> L10 -> L42 -> L32 -> L40 -> L47 -> L15 -> L31 -> L34 -> L3 -> L45 -> L30 -> L35 -> L46 -> L16 -> L49 -> L21 -> L20 -> L24 -> L5 -> L11 -> L52 -> L39 -> L8 -> L28 -> L36 -> L13 -> L22 -> L38 -> L14 -> L33 -> L7 -> L26 -> L41 -> L44 -> L23 -> L17 -> L29 -> L12 -> L1 -> L25 -> L37 -> L2 -> L6 -> L18 -> L48 -> L50 -> L51
47,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L39 -> L4 -> L10 -> L42 -> L40 -> L32 -> L51 -> L6 -> L29 -> L17 -> L12 -> L15 -> L1 -> L31 -> L34 -> L25 -> L3 -> L23 -> L52 -> L24 -> L20 -> L37 -> L8 -> L33 -> L28 -> L38 -> L22 -> L13 -> L14 -> L44 -> L7 -> L5 -> L2 -> L11 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L9 -> L43 -> L18 -> L48 -> L50 -> L36 -> L41 -> L26 -> L21 -> L47
48,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L10 -> L42 -> L50 -> L9 -> L43 -> L44 -> L7 -> L24 -> L20 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L14 -> L37 -> L2 -> L5 -> L11 -> L26 -> L41 -> L1 -> L31 -> L15 -> L25 -> L34 -> L18 -> L48 -> L39 -> L47 -> L40 -> L32 -> L51 -> L4 -> L29 -> L6 -> L17 -> L12 -> L8 -> L52 -> L23 -> L3 -> L16 -> L49 -> L46 -> L35 -> L45 -> L30 -> L21
49,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L37 -> L26 -> L41 -> L5 -> L7 -> L22 -> L36 -> L38 -> L13 -> L14 -> L2 -> L11 -> L44 -> L8 -> L33 -> L28 -> L3 -> L25 -> L17 -> L1 -> L31 -> L15 -> L12 -> L39 -> L4 -> L27 -> L19 -> L10 -> L51 -> L42 -> L40 -> L47 -> L32 -> L50 -> L48 -> L18 -> L52 -> L20 -> L24 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L23 -> L29 -> L6 -> L34
