iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
36,4.371955,30.151206,17.088777,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
37,4.977789,21.432273,13.118168,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
38,4.251316,33.116309,14.241514,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
39,4.976528,29.848458,15.234511,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
40,4.976528,30.160709,18.050114,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
41,4.976528,33.146308,17.377987,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
42,8.374465,44.337801,20.574719,3.566344,L8 -> L6 -> L7 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
43,5.399733,31.095131,17.455121,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
44,4.201682,23.227640,13.254122,3.566344,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L1 -> L5 -> L3
45,4.251316,43.754081,16.611748,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
46,6.647507,29.560158,15.999652,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
47,4.371955,26.949556,13.669192,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
48,3.566344,31.534584,16.458397,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
49,4.976528,40.484078,17.882561,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
50,4.201287,25.117028,14.547674,3.566344,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L3 -> L1 -> L5
51,4.976528,21.539585,13.673466,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
52,4.976528,23.481227,13.888726,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
53,4.250055,28.005660,16.798265,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
54,6.278274,33.312343,17.044097,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
55,6.156752,25.718426,13.918326,3.566344,L8 -> L3 -> L1 -> L5 -> L9 -> L2 -> L10 -> L4 -> L6 -> L7
56,6.278274,30.254192,15.415321,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
57,4.977789,30.577448,16.404724,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
58,6.278274,28.743344,17.316650,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
59,4.977789,20.549523,14.063757,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
