iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
16,4.371955,24.231935,15.057496,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
17,5.399733,20.811895,13.631556,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
18,6.478624,30.861595,17.362246,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L8 -> L7
19,7.623145,34.058636,19.654090,3.566344,L8 -> L7 -> L4 -> L6 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
20,6.647112,34.198919,16.406492,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
21,6.795693,28.462887,16.257691,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L7 -> L6 -> L8
22,5.399733,25.120343,13.556313,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
23,4.977789,26.908901,16.552526,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
24,4.250055,32.330650,15.073610,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
25,11.006899,31.546291,18.203797,3.566344,L7 -> L8 -> L4 -> L6 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
26,5.680513,29.271197,17.307137,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L8 -> L7
27,8.374465,40.093707,17.917593,3.566344,L8 -> L6 -> L7 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
28,4.977789,36.603919,19.080370,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
29,4.977789,30.748892,15.706117,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
30,7.188374,24.553021,16.523871,3.566344,L3 -> L1 -> L5 -> L2 -> L9 -> L4 -> L10 -> L6 -> L7 -> L8
31,4.250055,32.714794,18.201376,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
32,4.371955,26.949450,15.430750,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
33,5.399733,25.211644,17.598775,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
34,6.647112,26.751367,15.715646,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
35,3.566344,37.559973,15.468116,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
36,5.841897,31.741961,17.067968,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L5 -> L3
37,5.399733,31.638535,17.170639,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
38,4.250055,25.084750,15.811802,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
39,4.371955,36.803297,16.148729,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
40,4.977789,22.959745,14.590168,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
41,6.479963,24.616415,15.857953,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L8 -> L7
42,4.251316,28.482808,18.371082,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
43,4.976528,26.450739,16.097925,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
44,4.251316,32.556201,15.806797,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
45,4.251316,20.498445,14.554039,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
46,3.566344,34.969880,17.271190,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
47,8.704727,37.649273,18.439148,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
48,4.371955,33.045605,17.540484,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
49,4.251316,34.173855,18.073225,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
50,4.251316,36.924695,17.574937,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
51,4.371955,26.906845,14.510225,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
52,4.251316,27.314489,16.951963,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
53,4.371955,28.030862,14.008391,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
54,4.977789,33.975438,17.165817,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
55,4.431880,29.572642,19.452709,3.566344,L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
56,4.433062,28.373888,16.311184,3.566344,L1 -> L5 -> L3 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
57,6.156752,23.928621,14.113638,3.566344,L8 -> L3 -> L1 -> L5 -> L9 -> L2 -> L10 -> L4 -> L6 -> L7
58,4.251316,26.347838,16.372060,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
59,4.250055,33.386774,17.163318,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
